content,tags,posted_time,replies,retweets,likes,views
"  〜本日（4/13）の配信予定〜

9:00〜赤井はあとyou
12:00〜湊あくあyou
14:00〜ロボ子さんyou
17:00〜夏色まつりyou
19:00〜紫咲シオン&猫又おかゆyou
赤井はあとyou
20:00〜大神ミオyou
21:00〜戌神ころねyou
赤井はあと",,2019-04-12T16:33:32+00:00,11,161,425,-1
"ただいま、ホロライブポップアップストア「春のそら祭り」で販売された商品の予約通販を受付中です！　是非、この機会にご予約ください！

▼ホロライブコーナー
http://ebten.jp/newtype/1451

#ホロライブ #ときのそら　#春のそら祭り",#ホロライブ #ときのそら #春のそら祭り,2019-04-12T10:15:03+00:00,1,174,598,-1
"「会える！ 話せる！ VTuberおしゃべりフェス in 超会議」
2019/4/27(土) 〜 2019/4/28(日)に開催！！！！！

ホロライブのロボ子さん、湊あくあも参加いたします！！
一次販売の告知ができず申し訳ございませんでした。
まだチケットをお求めでない方も是非ご覧ください！！",,2019-04-12T10:05:16+00:00,0,65,177,-1
"23:00〜白上フブキ（コラボ）you
湊あくあyou
アキロゼyou
23:30〜癒月ちょこyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou
アキロゼyou",,2019-04-11T16:54:46+00:00,0,108,247,-1
"  〜本日（4/12）の配信予定〜

7:00〜赤井はあとyou
12:00〜癒月ちょこyou
ロボ子さんyou
18:00〜癒月ちょこyou
19:00〜さくらみこrea
紫咲シオンyou
20:00〜夏色まつりyou
22:00〜百鬼あやめbili
癒月ちょこ",,2019-04-11T16:52:14+00:00,13,166,429,-1
"大変お待たせいたしました！
「春のそら祭り」で販売された
ホロライブグッズの予約通販が始まりました！
売り切れていた各商品も予約可能です！
是非、この機会にご予約下さい！

▼ebten内「ホロライブコーナー」
https://ebten.jp/newtype/1451",,2019-04-11T11:13:30+00:00,19,355,667,-1
"ホロライブ新人Vtuber「戌神ころね」4月13日21時デビュー配信実施のお知らせ #ホロライブ #戌神ころね https://prtimes.jp/main/html/rd/p/000000053.000030268.html… 
@PRTIMES_JP
さんから",#ホロライブ #戌神ころね,2019-04-11T09:09:17+00:00,100,898,1759,-1
"22:00〜癒月ちょこ（コラボ）you
23:00〜大神ミオyou
百鬼あやめyou
23:15〜大空スバル（コラボ）you
23:30〜癒月ちょこyou
24:00〜アキロゼyou
夜空メルyou
25:00〜癒月ちょこyou",,2019-04-10T16:20:09+00:00,0,96,243,-1
"  〜本日（4/11）の配信予定〜

7:00〜赤井はあとyou
12:00〜癒月ちょこyou
ロボ子さんyou
湊あくあyou
13:00〜さくらみこyou
19:00〜湊あくあyou
20:00〜紫咲シオンyou
大神ミオbili
白上フブキ",,2019-04-10T16:17:20+00:00,13,164,407,-1
"23:00〜白上フブキ（コラボ）you
アキロゼyou
23:30〜癒月ちょこyou
24:00〜ロボ子さんyou
25:00〜癒月ちょこyou",,2019-04-09T16:10:52+00:00,0,85,232,-1
"  〜本日（4/10）の配信予定〜
12:00〜癒月ちょこyou
18:00〜癒月ちょこyou
19:00〜赤井はあとyou
湊あくあrea
20:00〜紫咲シオンyou
21:00〜ロボ子さんbili
大神ミオyou
22:00〜癒月ちょこ（コラボ）you
湊あくあyou
 ",,2019-04-09T16:09:30+00:00,15,147,368,-1
"22:00〜大神ミオyou
癒月ちょこyou
23:00〜湊あくあyou
23:30〜癒月ちょこyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou",,2019-04-08T17:26:58+00:00,0,101,260,-1
"  〜本日（4/9）の配信予定〜

12:00〜癒月ちょこyou
13:00〜さくらみこyou
18:00〜癒月ちょこyou
19:00〜ロボ子さんrea
赤井はあとyou
湊あくあyou
20:00〜白上フブキ（コラボ）you
夏色まつりyou
21:00〜さくらみこ",,2019-04-08T17:25:27+00:00,15,172,464,-1
"ホロライブ所属VTuber「湊あくあ」スクウェア・エニックス最新作『ラストイデア』公式コラボ決定のお知らせ https://prtimes.jp/main/html/rd/p/000000051.000030268.html… 
@PRTIMES_JP
さんから",,2019-04-08T09:30:57+00:00,43,689,1549,-1
"「ホロライブ」3Dリアルタイム配信アプリのモーショントラッキングをアップデート！ https://prtimes.jp/main/html/rd/p/000000052.000030268.html… 
@PRTIMES_JP
さんから",,2019-04-08T07:37:59+00:00,2,327,796,-1
"23:30〜癒月ちょこyou
24:00〜夜空メルyou
25:00〜癒月ちょこyou",,2019-04-07T18:31:40+00:00,1,80,235,-1
"  〜本日（4/8）の配信予定〜
7:00〜赤井はあとyou
12:00〜癒月ちょこyou
19:00〜赤井はあとyou
20:00〜大神ミオyou
百鬼あやめyou
21:00〜白上フブキbili
ロボ子さんyou
22:00〜湊あくあyou
癒月ちょこ（コラボ）you
白上フブキ",,2019-04-07T18:30:24+00:00,13,149,402,-1
"明日夜の湊あくあ3Dお披露目配信ですが、当初20時開始とお知らせしておりましたところを、22時開始に変更しております。お楽しみに！

#湊あくあ #ホロライブ",#湊あくあ #ホロライブ,2019-04-07T11:06:16+00:00,50,413,1198,-1
"22:00〜湊あくあbili
癒月ちょこ（コラボ）you
23:00〜大神ミオyou
大空スバル（コラボ）you
23:30〜癒月ちょこyou
24:00〜アキロゼyou
25:00〜癒月ちょこyou",,2019-04-06T19:46:48+00:00,0,93,258,-1
"  〜本日（4/7）の配信予定〜 

11:00〜癒月ちょこyou
12:00〜湊あくあyou
18:00〜癒月ちょこyou
19:00〜湊あくあyou
赤井はあとyou
20:00〜紫咲シオン&猫又おかゆyou
さくらみこyou
21:00〜白上フブキ（コラボ）you
夏色まつり",,2019-04-06T19:44:23+00:00,15,158,421,-1
"ホロライブの新人　猫又おかゆの初配信がもうすぐ始まります！
https://youtube.com/channel/UCvaTdHTWBGv3MKj3KVqJVCw…
【#猫又おかゆ初放送】",#猫又おかゆ初放送,2019-04-06T12:00:31+00:00,0,95,301,-1
"23:00〜湊あくあyou
アキロゼyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou
白上フブキyou",,2019-04-06T06:41:49+00:00,0,69,191,-1
"  〜本日（4/6）の配信予定〜（修正）
12:00〜湊あくあyou
14:00〜大神ミオyou
15:00〜さくらみこyou
18:00〜白上フブキyou
20:00〜紫咲シオンbili
21:00〜さくらみこyou
21:00〜猫又おかゆyou
22:00〜ロボ子さんyou
大神ミオyou
湊あくあ",,2019-04-06T06:41:22+00:00,8,132,327,-1
"ホロライブ所属VTuber「湊あくあ」 4月8日20時の配信で3Dモデルを公開！ https://prtimes.jp/main/html/rd/p/000000049.000030268.html… 
@PRTIMES_JP
さんから",,2019-04-05T07:07:29+00:00,76,1115,2377,-1
"「ときのそら」がライトノベルデビュー！
MF文庫Jより2019年4月25日刊行される『ときのそら バーチャルアイドルだけど応援してくれますか?』の書影とあらすじが、本日公開されました。
#ホロライブ #ときのそら",#ホロライブ #ときのそら,2019-04-05T04:23:57+00:00,5,200,631,-1
"本日より、「ロボ子さん×暁のブレイカーズ」コラボ始まりました！
ロボ子さんが、なんとアクションゲームの世界に降臨！
他のホロライブメンバーも登場するかも・・・？！

コラボサイトはこちら
https://breakers.cyberstep.com/special/hololiveCollabo_1904…
#ホロライブ　#暁のブレイカーズ",#ホロライブ #暁のブレイカーズ,2019-04-05T03:35:02+00:00,2,147,453,-1
"23:30〜癒月ちょこyou
25:00〜癒月ちょこyou",,2019-04-04T19:01:23+00:00,0,70,202,-1
"  〜本日（4/5）の配信予定〜
12:00〜癒月ちょこyou
15:00〜白上フブキyou
19:00〜癒月ちょこyou
紫咲シオンyou
20:00〜大神ミオyou
21:00〜夏色まつりyou
22:00〜癒月ちょこ(コラボ)you
白上フブキyou
23:00〜夜空メルyou
湊あくあ",,2019-04-04T19:00:45+00:00,11,153,409,-1
"24:00〜夜空メルyou
アキロゼyou
25:00〜癒月ちょこyou",,2019-04-03T19:54:45+00:00,0,76,208,-1
"  〜本日（4/4）の配信予定〜

12:00〜癒月ちょこyou
17:00〜ロボ子さんyou
18:00〜大神ミオyou
19:00〜赤井はあとyou
湊あくあyou
21:00〜癒月ちょこyou
白上フブキ（コラボ）you
23:00〜さくらみこyou
湊あくあ",,2019-04-03T19:53:08+00:00,15,131,355,-1
"  〜本日（4/3）の配信予定〜

16:00〜湊あくあyou
18:00〜赤井はあとyou
19:00〜紫咲シオンyou
20:00〜赤井はあとbili
湊あくあyou
21:00〜大神ミオyou
22:00〜白上フブキyou
夏色まつりyou
23:00〜アキロゼ",,2019-04-02T21:14:29+00:00,17,166,538,-1
"夜空メル個人ボイスの販売を開始しました！　
4月9日23時59分までに、「ボイス全部まとめ買いセット」をご購入された方には、夜空メルの直筆のメッセージ入り特典ポストカードをお届けします！

▼販売サイト▼
https://hololive.booth.pm/items/1298811
#夜空メル3D",#夜空メル3D,2019-04-02T13:06:37+00:00,0,271,687,-1
"ホロライブでは「令和」の時代をVTuberとして一緒に切り開くメンバーを募集中です！あなたのご応募お待ちしております！
https://hololive.tv/bosyu",,2019-04-01T23:32:54+00:00,0,230,679,-1
"  〜本日（4/2）の配信予定〜（訂正）

12:00〜癒月ちょこyou
16:00〜百鬼あやめyou
19:00〜赤井はあとyou
20:00〜大神ミオyou
21:00〜夜空メルyou
22:00〜癒月ちょこyou
23:30〜癒月ちょこyou
25:00〜癒月ちょこyou",,2019-04-01T18:41:40+00:00,8,131,348,-1
"新人VTuber「猫又おかゆ」「戌神ころね」がホロライブゲーマーズよりデビュー決定！ https://prtimes.jp/main/html/rd/p/000000047.000030268.html… 
@PRTIMES_JP
さんから",,2019-04-01T08:35:13+00:00,0,326,778,-1
「第1回 ばーちゃるぱーく in 秋葉原エンタス」での物販購入は、イベント参加者のみ参加可能となります。ご了承ください。　#ばーちゃるぱーく,#ばーちゃるぱーく,2019-04-01T07:13:11+00:00,0,12,100,-1
本日、エンタス様で、夏色まつりが出演する「第1回 ばーちゃるぱーく in 秋葉原エンタス」が開催されます！　まつり描き下ろしのグッズも準備完了です！　#ばーちゃるぱーく,#ばーちゃるぱーく,2019-04-01T07:03:16+00:00,6,87,413,-1
25:00〜癒月ちょこyou,,2019-03-31T18:59:16+00:00,0,60,156,-1
"  〜本日（4/1）の配信予定〜
12:00〜癒月ちょこyou
18:00〜癒月ちょこyou
19:00〜赤井はあとyou
湊あくあyou
20:00〜紫咲シオンyou
21:00〜ロボ子さんyou
22:00〜癒月ちょこ&大神ミオ（コラボ）you
23:30〜癒月ちょこyou
24:00〜アキロゼyou",,2019-03-31T18:58:50+00:00,14,116,296,-1
"本日14時から！！
みなさん是非ご覧ください！！！",,2019-03-31T03:57:31+00:00,0,56,320,-1
"「暁のブレイカーズ」に登場するロボ子さんの技のアイデアを募集中です。
締切は、本日3月31日23:59までです！

●技の名前募集
●技のアイデア募集
●ロボ子さんSSRのビジュアル募集

#俺の考えた最強のロボ子さん をつけてツイートして下さい！",#俺の考えた最強のロボ子さん,2019-03-31T01:25:59+00:00,0,80,242,-1
"  〜本日（3/31）の配信予定〜 

12:00〜湊あくあyou
14:00〜大神ミオyou
15:00〜さくらみこyou
18:00〜大空スバルyou
19:00〜赤井はあとyou
20:00〜紫咲シオンyou
20:30〜ときのそらnico
21:00〜白上フブキyou
22:00〜大神ミオ＆大空スバル&さくらみこ",,2019-03-30T15:26:12+00:00,18,170,511,-1
"  〜本日（3/30）の配信予定〜
 
11:00〜癒月ちょこyou
12:00〜湊あくあyou
14:00〜さくらみこyou
17:00〜紫咲シオンyou
19:00〜赤井はあとyou
21:00〜白上フブキ&大神ミオyou
赤井はあとyou 
22:00〜ロボ子さんyou
百鬼あやめ",,2019-03-29T19:33:54+00:00,10,133,351,-1
"お待たせいたしました！
4月2日（火）21時より、夜空メルちゃん（
@yozoramel
）の公式3Dモデル完成記念のお披露目放送を行います。みなさん、お楽しみに！

https://youtube.com/channel/UCD8HOxPs4Xvsm8H0ZxXGiBw…",,2019-03-29T08:27:23+00:00,67,891,2172,-1
"「ときのそら」バーチャルYouTuberドラマ『四月一日さん家の』三姉妹の一員として“江東区観光推し隊”に就任！ https://prtimes.jp/main/html/rd/p/000000044.000030268.html… 
@PRTIMES_JP
さんから",,2019-03-29T07:05:49+00:00,2,89,301,-1
"“PlayStation Store”公式応援団生放送のお知らせ

本日の放送
29日23時〜 ロボ子さん ペルソナ5 ダンシングスターナイト

皆で #PSストア_スプリングセール2019 を盛り上げよう！",#PSストア_スプリングセール2019,2019-03-28T21:04:57+00:00,0,34,137,-1
"23:30〜癒月ちょこyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou
ロボ子さんyou",,2019-03-28T21:04:10+00:00,0,75,190,-1
"  〜本日（3/29）の配信予定〜
12:00〜癒月ちょこyou
14:00〜癒月ちょこ＆湊あくあ（コラボ）you
20:00〜百鬼あやめyou
21:00〜大神ミオyou
21時台 湊あくあ＆友人Ayou
22:00〜大空スバルyou
癒月ちょこ（コラボ）you
23:00〜ロボ子さんyou",,2019-03-28T21:02:47+00:00,9,123,330,-1
"“PlayStation Store”公式応援団生放送のお知らせ

次回の放送
29日23時〜 ロボ子さん ペルソナ5 ダンシングスターナイト

皆で #PSストア_スプリングセール2019 を盛り上げよう！",#PSストア_スプリングセール2019,2019-03-27T20:27:43+00:00,0,52,152,-1
"“PlayStation Store”公式応援団生放送のお知らせ

本日の放送
28日21時～ 白上フブキ 大神ミオ ロボ子さん コール オブ デューティ ブラックオプス 4
23時～ 白上フブキ 大神ミオ アキロゼ ロボ子さん New Everybody's GOLF

皆で #PSストア_スプリングセール2019 を盛り上げよう！",#PSストア_スプリングセール2019,2019-03-27T20:24:37+00:00,0,71,231,-1
"23:00〜大神ミオ＆白上フブキ＆アキロゼyou
23:30〜癒月ちょこyou
24:00〜さくらみこyou
湊あくあyou
25:00〜癒月ちょこyou
ロボ子さんyou",,2019-03-27T20:16:25+00:00,0,79,228,-1
"  〜本日（3/28）の配信予定〜

12:00〜癒月ちょこyou
18:00〜癒月ちょこyou
19:00〜赤井はあとyou
20:00〜百鬼あやめyou
20:30〜ときのそらyou
21:00〜白上フブキ＆ロボ子さん＆大神ミオyou
22:00〜ときのそら（コラボ）you
ホロライブ声劇 you
 ",,2019-03-27T20:14:16+00:00,7,132,358,-1
"「ときのそら」メジャーデビューアルバム「Dreaming!」が、iTunes Music Storeアルバムアニメランキング1位＆総合ランキング7位にラインクイン！！ https://prtimes.jp/main/html/rd/p/000000043.000030268.html… 
@PRTIMES_JP
さんから",,2019-03-27T09:21:33+00:00,1,248,602,-1
"“PlayStation Store”公式応援団生放送のお知らせ

次回の放送
28日21時～ 白上フブキ 大神ミオ コール オブ デューティ ブラックオプス 4
23時～ 白上フブキ 大神ミオ アキロゼ ロボ子さん New Everybody's GOLF

皆で #PSストア_スプリングセール2019 を盛り上げよう！",#PSストア_スプリングセール2019,2019-03-26T20:15:26+00:00,0,62,232,-1
"“PlayStation Store”公式応援団生放送のお知らせ

本日の放送
27日18時〜 大神ミオ LOCOROCO2
23時～ 白上フブキ ACE COMBAT 7

皆で #PSストア_スプリングセール2019 を盛り上げよう！",#PSストア_スプリングセール2019,2019-03-26T20:14:12+00:00,0,49,189,-1
